length,family,RNAUnet16_precision,RNAUnet16_recall,RNAUnet16_f1,RNAUnet16_precision_shift,RNAUnet16_recall_shift,RNAUnet16_f1_shift
159,16s,0.9333333373069763,0.2800000011920929,0.4307692348957062,0.9333333373069763,0.2800000011920929,0.4307692348957062
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
360,tmRNA,0.9519230723381042,0.9611650705337524,0.95652174949646,0.9519230723381042,0.9611650705337524,0.95652174949646
77,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
1974,16s,0.740963876247406,0.5927711129188538,0.6586345434188843,0.7530120611190796,0.6024096608161926,0.6693440675735474
114,5s,1.0,1.0,1.0,1.0,1.0,1.0
122,5s,0.9696969985961914,0.9142857193946838,0.9411765336990356,1.0303030014038086,0.9714285731315613,1.0
318,srp,0.969072163105011,0.8867924809455872,0.9261083602905273,0.9896907210350037,0.9056603908538818,0.9458127617835999
120,5s,0.970588207244873,0.9428571462631226,0.95652174949646,1.0,0.9714285731315613,0.9855071902275085
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
1474,16s,0.962837815284729,0.6492027044296265,0.7755101323127747,0.962837815284729,0.6492027044296265,0.7755101323127747
90,srp,0.7857142686843872,0.42307692766189575,0.5499999523162842,0.9285714030265808,0.5,0.6499999761581421
120,5s,0.9142857193946838,0.9696969985961914,0.9411765336990356,0.9428571462631226,1.0,0.9705882668495178
335,RNaseP,1.0,0.8269230723381042,0.9052631258964539,1.0,0.8269230723381042,0.9052631258964539
299,RNaseP,0.9473684430122375,0.36000001430511475,0.52173912525177,0.9473684430122375,0.36000001430511475,0.52173912525177
70,tRNA,1.0,0.75,0.8571428656578064,1.0,0.75,0.8571428656578064
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
118,srp,0.6000000238418579,0.3333333432674408,0.4285714328289032,0.8500000238418579,0.4722222089767456,0.6071428656578064
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
116,5s,1.0,1.0,1.0,1.0,1.0,1.0
1804,16s,0.6774193644523621,0.23489932715892792,0.3488372266292572,0.6967741847038269,0.24161073565483093,0.35880398750305176
122,5s,0.9714285731315613,1.0,0.9855071902275085,0.9714285731315613,1.0,0.9855071902275085
116,5s,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
101,srp,1.0,1.0,1.0,1.0,1.0,1.0
114,srp,0.6764705777168274,0.6571428775787354,0.6666666865348816,0.8823529481887817,0.8571428656578064,0.8695652484893799
320,srp,0.9892473220825195,0.9200000166893005,0.9533678889274597,1.0,0.9300000071525574,0.9637305736541748
348,RNaseP,1.0,0.7410714030265808,0.851282000541687,1.0,0.7410714030265808,0.851282000541687
500,16s,0.54666668176651,0.3037036955356598,0.39047616720199585,0.54666668176651,0.3037036955356598,0.39047616720199585
121,5s,1.0,1.0,1.0,1.0,1.0,1.0
256,srp,1.0,0.9259259104728699,0.9615384340286255,1.0,0.9259259104728699,0.9615384340286255
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
115,5s,1.0,1.0,1.0,1.0,1.0,1.0
363,tmRNA,1.0,1.0,1.0,1.0,1.0,1.0
75,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
344,tmRNA,1.0,1.0,1.0,1.0,1.0,1.0
116,5s,1.0,1.0,1.0,1.0,1.0,1.0
116,5s,1.0,1.0,1.0,1.0,1.0,1.0
390,tmRNA,1.0,0.9369369149208069,0.9674418568611145,1.0,0.9369369149208069,0.9674418568611145
350,tmRNA,1.0,0.9897959232330322,0.9948717951774597,1.0,0.9897959232330322,0.9948717951774597
105,srp,0.7692307829856873,0.6666666865348816,0.7142857313156128,0.9230769276618958,0.800000011920929,0.8571428656578064
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
65,tRNA,1.0,0.25,0.4000000059604645,1.0,0.25,0.4000000059604645
316,srp,1.0,0.938144326210022,0.9680851101875305,1.0,0.938144326210022,0.9680851101875305
282,srp,1.0,0.9775280952453613,0.9886363744735718,1.0,0.9775280952453613,0.9886363744735718
770,grp2,0.2539682686328888,0.14414414763450623,0.18390806019306183,0.2539682686328888,0.14414414763450623,0.18390806019306183
265,grp1,0.9861111044883728,0.9342105388641357,0.9594594240188599,0.9861111044883728,0.9342105388641357,0.9594594240188599
360,tmRNA,1.0,0.9247311949729919,0.9608938097953796,1.0,0.9247311949729919,0.9608938097953796
115,5s,1.0,1.0,1.0,1.0,1.0,1.0
408,RNaseP,0.9826086759567261,0.8625954389572144,0.9186992049217224,0.9826086759567261,0.8625954389572144,0.9186992049217224
103,srp,1.0,0.53125,0.6938775777816772,1.0,0.53125,0.6938775777816772
87,srp,1.0,0.7241379022598267,0.8399999737739563,1.0,0.7241379022598267,0.8399999737739563
77,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
110,5s,1.0,1.0,1.0,1.0,1.0,1.0
114,srp,1.0,0.75,0.8571428656578064,1.0,0.75,0.8571428656578064
75,tRNA,0.9545454382896423,1.0,0.9767441749572754,0.9545454382896423,1.0,0.9767441749572754
98,srp,1.0,0.9354838728904724,0.9666666388511658,1.0,0.9354838728904724,0.9666666388511658
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
552,16s,0.97826087474823,0.8231707215309143,0.8940397500991821,0.97826087474823,0.8231707215309143,0.8940397500991821
341,tmRNA,0.9793814420700073,0.9313725233078003,0.9547738432884216,0.9793814420700073,0.9313725233078003,0.9547738432884216
303,srp,0.9696969985961914,0.9320388436317444,0.9504950642585754,0.9898989796638489,0.9514563083648682,0.97029709815979
421,tmRNA,1.0,0.9262295365333557,0.9617021679878235,1.0,0.9262295365333557,0.9617021679878235
361,tmRNA,0.9888888597488403,0.9468085169792175,0.9673913717269897,0.9888888597488403,0.9468085169792175,0.9673913717269897
2927,23s,0.7017543911933899,0.19161677360534668,0.3010348081588745,0.7105262875556946,0.19401197135448456,0.3047977387905121
120,5s,1.0,0.9615384340286255,0.9803921580314636,1.0,0.9615384340286255,0.9803921580314636
367,tmRNA,0.9897959232330322,0.9603960514068604,0.9748743772506714,0.9897959232330322,0.9603960514068604,0.9748743772506714
124,5s,1.0,1.0,1.0,1.0,1.0,1.0
115,5s,1.0,1.0,1.0,1.0,1.0,1.0
117,5s,1.0,1.0,1.0,1.0,1.0,1.0
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
371,tmRNA,0.9816513657569885,0.9727272987365723,0.9771690368652344,0.9908257126808167,0.9818181991577148,0.9863014221191406
127,srp,1.0,0.9047619104385376,0.949999988079071,1.0,0.9047619104385376,0.949999988079071
302,RNaseP,0.9855072498321533,0.800000011920929,0.8831169605255127,0.9855072498321533,0.800000011920929,0.8831169605255127
490,16s,0.9506173133850098,0.5539568066596985,0.7000000476837158,0.9506173133850098,0.5539568066596985,0.7000000476837158
121,5s,1.0,1.0,1.0,1.0,1.0,1.0
320,RNaseP,0.95652174949646,0.42307692766189575,0.5866667032241821,0.95652174949646,0.42307692766189575,0.5866667032241821
98,srp,1.0,0.9285714030265808,0.9629629254341125,1.0,0.9285714030265808,0.9629629254341125
120,5s,0.8823529481887817,0.9090909361839294,0.89552241563797,0.970588207244873,1.0,0.9850746393203735
451,telomerase,0.9741379022598267,1.0,0.9868995547294617,0.9741379022598267,1.0,0.9868995547294617
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
251,grp1,0.9538461565971375,0.8732394576072693,0.9117647409439087,0.9538461565971375,0.8732394576072693,0.9117647409439087
315,RNaseP,0.892307698726654,0.6904761791229248,0.7785235047340393,0.9538461565971375,0.738095223903656,0.8322147727012634
361,tmRNA,1.0,1.0,1.0,1.0,1.0,1.0
116,5s,1.0,1.0,1.0,1.0,1.0,1.0
85,tRNA,0.8399999737739563,1.0,0.9130434989929199,0.8399999737739563,1.0,0.9130434989929199
117,5s,0.939393937587738,0.939393937587738,0.939393937587738,0.939393937587738,0.939393937587738,0.939393937587738
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
259,grp1,0.6666666865348816,0.447761207818985,0.5357142686843872,0.6666666865348816,0.447761207818985,0.5357142686843872
78,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
118,srp,0.9642857313156128,0.7714285850524902,0.8571428656578064,0.9642857313156128,0.7714285850524902,0.8571428656578064
312,RNaseP,0.849056601524353,0.4838709533214569,0.6164383292198181,0.849056601524353,0.4838709533214569,0.6164383292198181
81,srp,1.0,0.4583333432674408,0.6285714507102966,1.0,0.4583333432674408,0.6285714507102966
75,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
117,5s,1.0,1.0,1.0,1.0,1.0,1.0
75,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
327,RNaseP,0.9743589758872986,0.7916666865348816,0.8735632300376892,0.9743589758872986,0.7916666865348816,0.8735632300376892
75,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
532,16s,0.6190476417541504,0.45614033937454224,0.5252525210380554,0.6190476417541504,0.45614033937454224,0.5252525210380554
363,tmRNA,1.0,0.9629629850387573,0.9811320900917053,1.0,0.9629629850387573,0.9811320900917053
601,16s,0.4383561611175537,0.2442748099565506,0.31372547149658203,0.45205479860305786,0.25190839171409607,0.3235294222831726
121,5s,1.0,1.0,1.0,1.0,1.0,1.0
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
409,RNaseP,0.9793814420700073,0.8482142686843872,0.9090908765792847,0.9793814420700073,0.8482142686843872,0.9090908765792847
116,5s,1.0,1.0,1.0,1.0,1.0,1.0
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
151,16s,0.9750000238418579,0.8666666746139526,0.9176470637321472,0.9750000238418579,0.8666666746139526,0.9176470637321472
122,5s,1.0,1.0,1.0,1.0,1.0,1.0
395,RNaseP,0.9714285731315613,0.8159999847412109,0.8869564533233643,0.9809523820877075,0.8240000009536743,0.895652174949646
111,srp,1.0,0.9166666865348816,0.95652174949646,1.0,0.9166666865348816,0.95652174949646
283,srp,0.9729729890823364,0.8571428656578064,0.9113924503326416,0.9729729890823364,0.8571428656578064,0.9113924503326416
273,RNaseP,1.0,0.8846153616905212,0.9387754797935486,1.0,0.8846153616905212,0.9387754797935486
308,srp,1.0,0.8979591727256775,0.9462365508079529,1.0,0.8979591727256775,0.9462365508079529
302,srp,1.0,1.0,1.0,1.0,1.0,1.0
363,tmRNA,1.0,1.0,1.0,1.0,1.0,1.0
368,tmRNA,0.7117117047309875,0.7821782231330872,0.7452830076217651,0.792792797088623,0.8712871074676514,0.8301886320114136
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
122,5s,0.7857142686843872,0.7333333492279053,0.7586206793785095,0.8214285969734192,0.7666666507720947,0.7931035161018372
116,5s,1.0,1.0,1.0,1.0,1.0,1.0
154,srp,1.0,1.0,1.0,1.0,1.0,1.0
360,tmRNA,0.918367326259613,0.9473684430122375,0.9326425194740295,0.9285714030265808,0.9578947424888611,0.9430052042007446
267,srp,0.8809523582458496,0.891566276550293,0.8862274885177612,0.9047619104385376,0.9156626462936401,0.9101796746253967
358,tmRNA,0.9893617033958435,0.8942307829856873,0.939393937587738,1.0,0.9038461446762085,0.9494949579238892
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
307,RNaseP,1.0,0.8924731016159058,0.9431818127632141,1.0,0.8924731016159058,0.9431818127632141
102,srp,0.96875,0.9117646813392639,0.9393939971923828,0.96875,0.9117646813392639,0.9393939971923828
336,RNaseP,0.9404761791229248,0.7821782231330872,0.8540540337562561,0.9404761791229248,0.7821782231330872,0.8540540337562561
122,5s,1.0,1.0,1.0,1.0,1.0,1.0
271,srp,0.9777777791023254,0.95652174949646,0.9670330286026001,0.9777777791023254,0.95652174949646,0.9670330286026001
76,tRNA,0.949999988079071,1.0,0.9743589162826538,0.949999988079071,1.0,0.9743589162826538
358,tmRNA,1.0,0.9489796161651611,0.9738219976425171,1.0,0.9489796161651611,0.9738219976425171
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
84,srp,1.0,0.9523809552192688,0.9756097793579102,1.0,0.9523809552192688,0.9756097793579102
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
107,5s,1.0,1.0,1.0,1.0,1.0,1.0
342,RNaseP,0.9868420958518982,0.7352941036224365,0.8426966071128845,1.0,0.7450980544090271,0.8539325594902039
74,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
116,5s,1.0,1.0,1.0,1.0,1.0,1.0
293,srp,0.97826087474823,0.97826087474823,0.97826087474823,0.97826087474823,0.97826087474823,0.97826087474823
355,tmRNA,1.0,0.9897959232330322,0.9948717951774597,1.0,0.9897959232330322,0.9948717951774597
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
81,srp,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.9200000166893005,0.9200000166893005,0.9200000166893005
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
335,RNaseP,1.0,0.808080792427063,0.8938547372817993,1.0,0.808080792427063,0.8938547372817993
281,RNaseP,0.9111111164093018,0.6721311211585999,0.7735849022865295,0.9333333373069763,0.688524603843689,0.792452871799469
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
115,5s,0.9677419066429138,0.9375,0.952380895614624,1.0322580337524414,1.0,1.0158729553222656
389,RNaseP,0.9300000071525574,0.7815126180648804,0.8493151068687439,0.9700000286102295,0.8151260614395142,0.8858447670936584
116,5s,1.0,1.0,1.0,1.0,1.0,1.0
305,RNaseP,0.89552241563797,0.7594936490058899,0.8219178318977356,0.89552241563797,0.7594936490058899,0.8219178318977356
256,16s,0.550000011920929,0.44897958636283875,0.4943820536136627,0.550000011920929,0.44897958636283875,0.4943820536136627
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
75,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
402,RNaseP,1.0,0.8345864415168762,0.9098360538482666,1.0,0.8345864415168762,0.9098360538482666
86,srp,0.5454545617103577,0.31578946113586426,0.3999999761581421,0.9090909361839294,0.5263158082962036,0.6666666865348816
120,5s,0.8857142925262451,1.0,0.939393937587738,0.8857142925262451,1.0,0.939393937587738
116,srp,0.3478260934352875,0.2666666805744171,0.30188679695129395,0.47826087474823,0.36666667461395264,0.4150943458080292
397,tmRNA,1.0,0.8623853325843811,0.9261084198951721,1.0,0.8623853325843811,0.9261084198951721
103,srp,0.53125,0.7727272510528564,0.6296296119689941,0.53125,0.7727272510528564,0.6296296119689941
84,tRNA,0.8695651888847351,1.0,0.9302325248718262,0.8695651888847351,1.0,0.9302325248718262
117,5s,1.0,1.0,1.0,1.0,1.0,1.0
95,srp,0.8799999952316284,0.7096773982048035,0.785714328289032,0.9599999785423279,0.774193525314331,0.8571428060531616
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
110,srp,0.5925925970077515,0.5714285969734192,0.581818163394928,0.8518518805503845,0.8214285969734192,0.836363673210144
281,srp,0.9058823585510254,0.9277108311653137,0.9166666865348816,0.929411768913269,0.9518072009086609,0.9404761791229248
279,srp,1.0,0.932584285736084,0.9651162624359131,1.0,0.932584285736084,0.9651162624359131
319,RNaseP,0.6296296119689941,0.3207547068595886,0.42499998211860657,0.6296296119689941,0.3207547068595886,0.42499998211860657
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
115,5s,1.0,1.0,1.0,1.0,1.0,1.0
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
251,srp,0.8840579986572266,0.7530864477157593,0.8133333325386047,0.8840579986572266,0.7530864477157593,0.8133333325386047
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
116,srp,1.0,0.75,0.8571428656578064,1.0,0.75,0.8571428656578064
113,srp,1.0,1.0,1.0,1.0,1.0,1.0
308,RNaseP,0.9629629850387573,0.8666666746139526,0.9122806787490845,0.9629629850387573,0.8666666746139526,0.9122806787490845
390,tmRNA,1.0,0.9357798099517822,0.9668246507644653,1.0,0.9357798099517822,0.9668246507644653
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
162,srp,0.4137931168079376,0.5454545617103577,0.47058823704719543,0.4137931168079376,0.5454545617103577,0.47058823704719543
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
114,srp,1.0,0.75,0.8571428656578064,1.0,0.75,0.8571428656578064
355,tmRNA,1.0,0.9494949579238892,0.9740932583808899,1.0,0.9494949579238892,0.9740932583808899
115,5s,1.0,1.0,1.0,1.0,1.0,1.0
125,5s,1.0,0.8571428656578064,0.9230769276618958,1.0,0.8571428656578064,0.9230769276618958
360,RNaseP,1.0,0.8425925970077515,0.9145728945732117,1.0,0.8425925970077515,0.9145728945732117
377,RNaseP,1.0,0.8512396812438965,0.9196428656578064,1.0,0.8512396812438965,0.9196428656578064
106,srp,0.9047619104385376,0.5757575631141663,0.7037036418914795,0.9047619104385376,0.5757575631141663,0.7037036418914795
169,16s,0.7368420958518982,0.26923078298568726,0.39436620473861694,0.7894737124443054,0.2884615361690521,0.4225352108478546
72,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
116,5s,1.0,1.0,1.0,1.0,1.0,1.0
266,srp,1.0,0.9523809552192688,0.9756097793579102,1.0,0.9523809552192688,0.9756097793579102
326,RNaseP,0.9523809552192688,0.8602150678634644,0.9039547443389893,0.988095223903656,0.8924731016159058,0.9378530979156494
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
306,srp,0.9885057210922241,0.8865979313850403,0.9347825646400452,0.9885057210922241,0.8865979313850403,0.9347825646400452
406,16s,0.9655172228813171,0.8842105269432068,0.9230769276618958,0.9655172228813171,0.8842105269432068,0.9230769276618958
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
411,RNaseP,0.8857142925262451,0.738095223903656,0.8051947355270386,0.9047619104385376,0.7539682388305664,0.822510838508606
30,srp,1.0,0.1428571492433548,0.25,1.0,0.1428571492433548,0.25
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
370,tmRNA,0.9904761910438538,1.0,0.9952153563499451,0.9904761910438538,1.0,0.9952153563499451
98,srp,1.0,0.9615384340286255,0.9803921580314636,1.0,0.9615384340286255,0.9803921580314636
114,srp,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
72,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
41,srp,1.0,0.8999999761581421,0.9473683834075928,1.0,0.8999999761581421,0.9473683834075928
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
114,5s,1.0,1.0,1.0,1.0,1.0,1.0
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
105,srp,0.6206896305084229,0.529411792755127,0.5714285969734192,0.8275862336158752,0.7058823704719543,0.761904776096344
363,tmRNA,1.0,1.0,1.0,1.0,1.0,1.0
348,tmRNA,1.0,1.0,1.0,1.0,1.0,1.0
137,srp,1.0,0.8333333134651184,0.9090909361839294,1.0,0.8333333134651184,0.9090909361839294
309,srp,0.9642857313156128,0.84375,0.9000000357627869,0.9642857313156128,0.84375,0.9000000357627869
356,tmRNA,0.75789475440979,0.8275862336158752,0.791208803653717,0.800000011920929,0.8735632300376892,0.8351648449897766
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
421,RNaseP,1.0,0.8515625,0.9198312163352966,1.0,0.8515625,0.9198312163352966
394,tmRNA,1.0,0.8181818127632141,0.9000000357627869,1.0,0.8181818127632141,0.9000000357627869
115,5s,1.0,0.9655172228813171,0.9824560880661011,1.0,0.9655172228813171,0.9824560880661011
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
109,5s,0.9259259104728699,0.9259259104728699,0.9259259104728699,1.0,1.0,1.0
85,tRNA,0.8399999737739563,1.0,0.9130434989929199,0.8399999737739563,1.0,0.9130434989929199
77,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
120,5s,0.970588207244873,1.0,0.9850746393203735,0.970588207244873,1.0,0.9850746393203735
428,grp1,0.818965494632721,0.7786885499954224,0.7983192801475525,0.8965517282485962,0.8524590134620667,0.8739495277404785
359,tmRNA,0.9801980257034302,0.970588207244873,0.9753694534301758,0.9900990128517151,0.9803921580314636,0.9852216839790344
72,tRNA,1.0,0.8571428656578064,0.9230769276618958,1.0,0.8571428656578064,0.9230769276618958
243,srp,0.9743589758872986,0.7755101919174194,0.8636363744735718,0.9743589758872986,0.7755101919174194,0.8636363744735718
398,RNaseP,0.9795918464660645,0.7384615540504456,0.8421053290367126,0.9795918464660645,0.7384615540504456,0.8421053290367126
74,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
611,grp1,0.75,0.5943396091461182,0.6631578803062439,0.7976190447807312,0.6320754885673523,0.7052631974220276
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
353,tmRNA,0.9487179517745972,0.891566276550293,0.9192546606063843,0.9487179517745972,0.891566276550293,0.9192546606063843
118,5s,1.0,1.0,1.0,1.0,1.0,1.0
383,RNaseP,1.0,0.8536585569381714,0.9210526347160339,1.0,0.8536585569381714,0.9210526347160339
121,5s,1.0,0.8518518805503845,0.9200000166893005,1.0,0.8518518805503845,0.9200000166893005
113,5s,1.0,1.0,1.0,1.0,1.0,1.0
1800,16s,0.8117647171020508,0.30463576316833496,0.4430176615715027,0.8117647171020508,0.30463576316833496,0.4430176615715027
82,srp,0.9473684430122375,0.75,0.8372093439102173,0.9473684430122375,0.75,0.8372093439102173
293,RNaseP,0.9838709831237793,0.726190447807312,0.835616409778595,0.9838709831237793,0.726190447807312,0.835616409778595
605,23s,0.699999988079071,0.3499999940395355,0.46666666865348816,0.7333333492279053,0.36666667461395264,0.4888888895511627
119,5s,1.0,1.0,1.0,1.0,1.0,1.0
103,srp,0.8333333134651184,0.5714285969734192,0.6779661178588867,0.8333333134651184,0.5714285969734192,0.6779661178588867
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
77,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
64,srp,1.0,0.8888888955116272,0.9411765336990356,1.0,0.8888888955116272,0.9411765336990356
377,RNaseP,1.0,0.8606557250022888,0.9251101016998291,1.0,0.8606557250022888,0.9251101016998291
364,tmRNA,1.0,1.0,1.0,1.0,1.0,1.0
295,RNaseP,0.9436619877815247,0.7976190447807312,0.8645160794258118,0.9436619877815247,0.7976190447807312,0.8645160794258118
280,srp,1.0,0.9767441749572754,0.9882352948188782,1.0,0.9767441749572754,0.9882352948188782
79,srp,1.0,0.5909090638160706,0.7428571581840515,1.0,0.5909090638160706,0.7428571581840515
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
75,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
76,tRNA,1.0,1.0,1.0,1.0,1.0,1.0
288,srp,1.0,0.9789473414421082,0.9893616437911987,1.0,0.9789473414421082,0.9893616437911987
103,5s,1.0,0.9130434989929199,0.9545454382896423,1.0,0.9130434989929199,0.9545454382896423
307,RNaseP,0.9545454382896423,0.7241379022598267,0.8235294222831726,0.9545454382896423,0.7241379022598267,0.8235294222831726
298,srp,1.0,0.7124999761581421,0.8321167826652527,1.0,0.7124999761581421,0.8321167826652527
345,tmRNA,0.6202531456947327,0.612500011920929,0.6163522005081177,0.746835470199585,0.737500011920929,0.7421383857727051
103,5s,0.695652186870575,0.761904776096344,0.7272727489471436,0.8260869383811951,0.9047619104385376,0.8636364340782166
368,tmRNA,1.0,0.9896907210350037,0.9948186278343201,1.0,0.9896907210350037,0.9948186278343201
380,23s,0.5714285969734192,0.190476194024086,0.2857142984867096,0.5714285969734192,0.190476194024086,0.2857142984867096
218,srp,1.0,0.9189189076423645,0.9577465057373047,1.0,0.9189189076423645,0.9577465057373047
372,tmRNA,0.9811320900917053,0.9719626307487488,0.9765258431434631,0.9811320900917053,0.9719626307487488,0.9765258431434631
120,5s,1.0,1.0,1.0,1.0,1.0,1.0
327,tmRNA,0.824999988079071,0.6226415038108826,0.7096773982048035,0.925000011920929,0.698113203048706,0.7956989407539368
